Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
574.723698,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
574.723698,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
574.723698,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
574.723698,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
574.723698,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
574.982472,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
574.982472,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
574.982472,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
574.982472,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
574.982472,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
574.982472,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
574.982472,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
575.243639,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
575.243639,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
575.243639,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
575.243639,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
575.243639,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
575.243639,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
575.243639,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
575.45868,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
575.45868,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
575.45868,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
575.45868,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
575.45868,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
575.45868,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
575.45868,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
575.719174,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
575.719174,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
575.719174,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
575.719174,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
575.719174,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
575.719174,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
575.719174,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
576.044514,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
576.044514,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
576.044514,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
576.044514,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
576.044514,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
576.044514,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
576.044514,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
576.209474,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
576.209474,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
576.209474,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
576.209474,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
576.209474,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
576.209474,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
576.209474,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
576.491809,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
576.491809,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
576.491809,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
576.491809,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
576.491809,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
576.491809,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
576.491809,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
576.748879,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
576.748879,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
576.748879,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
576.748879,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
576.748879,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
576.748879,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
576.748879,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
577.039473,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
577.039473,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
577.039473,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
577.039473,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
577.039473,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
577.039473,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
577.039473,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
577.24828,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
577.24828,FinancialFighters_192837,Tick,526,625,-99,99,141100,140400,32376,65624,37805,OK
577.24828,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
577.24828,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
577.24828,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
577.24828,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
577.24828,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
577.493412,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
577.493412,FinancialFighters_192837,Tick,526,625,-99,99,141100,140400,32376,65624,37805,OK
577.493412,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
577.493412,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
577.493412,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
577.493412,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
577.493412,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
577.780841,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
577.780841,FinancialFighters_192837,Tick,526,625,-99,99,141100,140400,32376,65624,37805,OK
577.780841,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
577.780841,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
577.780841,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
577.780841,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
577.780841,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
577.972393,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
577.972393,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
577.972393,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
577.972393,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
577.972393,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
577.972393,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
577.972393,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
578.290016,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140900,140400,35536,221392,193292,OK
578.290016,FinancialFighters_192837,Tick,526,625,-99,99,140900,140400,32376,65624,37805,OK
578.290016,CrazyThursday_10086,Tick,579,647,-68,68,140900,140400,34339,171361,152253,OK
578.290016,ashbreaker_735129,Tick,1563,1644,-81,81,140900,140400,1550,377050,354289,OK
578.290016,RevenueRangers_999999,Tick,1141,1241,-100,100,140900,140400,-24058,769544,741444,OK
578.290016,GrowmoreAP_772629,Tick,607,703,-96,96,140900,140400,36622,57878,30902,OK
578.290016,HLPLCapital_679569,Tick,2562,2626,-64,64,140900,140400,-42570,688570,670586,OK
578.538902,terpsgoingintothewoods_657823,Tick,585,685,-100,100,140800,140400,35536,221392,193292,OK
578.538902,FinancialFighters_192837,Tick,526,625,-99,99,140800,140400,32376,65624,37805,OK
578.538902,CrazyThursday_10086,Tick,579,647,-68,68,140800,140400,34339,171361,152253,OK
578.538902,ashbreaker_735129,Tick,1563,1644,-81,81,140800,140400,1550,377050,354289,OK
578.538902,RevenueRangers_999999,Tick,1141,1241,-100,100,140800,140400,-24058,769544,741444,OK
578.538902,GrowmoreAP_772629,Tick,607,703,-96,96,140800,140400,36622,57878,30902,OK
578.538902,HLPLCapital_679569,Tick,2562,2626,-64,64,140800,140400,-42570,688570,670586,OK
578.758761,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
578.758761,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
578.758761,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
578.758761,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
578.758761,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
578.758761,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
578.758761,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
579.036546,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
579.036546,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
579.036546,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
579.036546,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
579.036546,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
579.036546,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
579.036546,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
579.273863,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
579.273863,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
579.273863,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
579.273863,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
579.273863,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
579.273863,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
579.273863,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
579.461897,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
579.461897,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
579.461897,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
579.461897,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
579.461897,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
579.461897,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
579.461897,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
579.709943,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141000,140400,35536,221392,193292,OK
579.709943,FinancialFighters_192837,Tick,526,625,-99,99,141000,140400,32376,65624,37805,OK
579.709943,CrazyThursday_10086,Tick,579,647,-68,68,141000,140400,34339,171361,152253,OK
579.709943,ashbreaker_735129,Tick,1563,1644,-81,81,141000,140400,1550,377050,354289,OK
579.709943,RevenueRangers_999999,Tick,1141,1241,-100,100,141000,140400,-24058,769544,741444,OK
579.709943,GrowmoreAP_772629,Tick,607,703,-96,96,141000,140400,36622,57878,30902,OK
579.709943,HLPLCapital_679569,Tick,2562,2626,-64,64,141000,140400,-42570,688570,670586,OK
579.979647,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
579.979647,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
579.979647,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
579.979647,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
579.979647,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
579.979647,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
579.979647,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
580.216075,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
580.216075,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
580.216075,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
580.216075,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
580.216075,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
580.216075,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
580.216075,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
580.453962,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
580.453962,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
580.453962,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
580.453962,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
580.453962,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
580.453962,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
580.453962,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
580.716102,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
580.716102,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
580.716102,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
580.716102,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
580.716102,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
580.716102,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
580.716102,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
580.972935,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
580.972935,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
580.972935,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
580.972935,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
580.972935,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
580.972935,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
580.972935,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
581.274215,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
581.274215,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
581.274215,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
581.274215,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
581.274215,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
581.274215,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
581.274215,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
581.470363,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
581.470363,FinancialFighters_192837,Tick,536,625,-89,89,141100,140400,32658,60342,35333,OK
581.470363,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
581.470363,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
581.470363,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
581.470363,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
581.470363,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
581.777423,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140400,35536,221392,193292,OK
581.777423,FinancialFighters_192837,Tick,536,635,-99,99,141100,140400,32940,64060,36241,OK
581.777423,CrazyThursday_10086,Tick,579,647,-68,68,141100,140400,34339,171361,152253,OK
581.777423,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140400,1550,377050,354289,OK
581.777423,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140400,-24058,769544,741444,OK
581.777423,GrowmoreAP_772629,Tick,607,703,-96,96,141100,140400,36622,57878,30902,OK
581.777423,HLPLCapital_679569,Tick,2562,2626,-64,64,141100,140400,-42570,688570,670586,OK
581.989371,terpsgoingintothewoods_657823,Tick,585,685,-100,100,141100,140700,35536,221392,193292,OK
581.989371,FinancialFighters_192837,Tick,536,635,-99,99,141100,140700,32940,64060,36241,OK
581.989371,CrazyThursday_10086,Tick,579,647,-68,68,141100,140700,34339,171361,152253,OK
581.989371,ashbreaker_735129,Tick,1563,1644,-81,81,141100,140700,1550,377050,354289,OK
581.989371,RevenueRangers_999999,Tick,1141,1241,-100,100,141100,140700,-24058,769544,741444,OK
